2023
299, 1303, 1303
1.5, 1303, 1375
12, 1303, 1677
4, 1303, 1887
18, 1303, 1905
7.5, 1304, 1207
6, 1304, 1529
5, 1304, 1597
17, 1305, 11
304, 1305, 1305
18.5, 1305, 1785
24.5, 1306, 709
11, 1306, 1617
6.5, 1307, 39
260, 1307, 1307
25.5, 1307, 1937
17.5, 1308, 69
10, 1308, 115
17.5, 1308, 625
19.5, 1308, 691
11, 1308, 729
18.5, 1308, 1365
5, 1309, 703
248.5, 1309, 1309
5, 1310, 123
17.5, 1310, 355
19, 1310, 383
19, 1310, 617
14.5, 1310, 707
9, 1310, 1863
17.5, 1311, 631
250, 1311, 1311
16, 1311, 1527
6, 1312, 107
3.5, 1312, 281
16.5, 1312, 1515
16.5, 1313, 267
10.5, 1313, 1285
264, 1313, 1313
1, 1313, 1423
5.5, 1314, 35
3.5, 1315, 417
291, 1315, 1315
24, 1315, 1541
13, 1315, 1745
23.5, 1316, 27
13.5, 1316, 159
25, 1316, 635
13, 1316, 1669
2, 1317, 933
282.5, 1317, 1317
5.5, 1317, 1323
24.5, 1317, 1361
8, 1317, 1511
21, 1318, 561
19, 1319, 887
21.5, 1319, 1133
9.5, 1319, 1279
305.5, 1319, 1319
8.5, 1319, 1553
12.5, 1319, 2021
23.5, 1320, 5
14, 1320, 261
19, 1320, 1721
232, 1321, 1321
6, 1321, 1721
3.5, 1321, 1943
15, 1321, 2007
24, 1322, 1135
12, 1322, 1205
14.5, 1322, 1347
18, 1322, 1685
25.5, 1323, 609
9.5, 1323, 765
24.5, 1323, 807
279, 1323, 1323
2.5, 1323, 1637
14.5, 1324, 575
2.5, 1325, 359
8.5, 1325, 965
279.5, 1325, 1325
25.5, 1325, 1335
2, 1326, 531
10.5, 1326, 559
2.5, 1326, 1651
22, 1326, 2011
233.5, 1327, 1327
24.5, 1328, 335
12, 1328, 1355
280.5, 1329, 1329
2, 1329, 1955
15, 1330, 241
1.5, 1331, 697
226, 1331, 1331
21.5, 1331, 1735
10.5, 1332, 117
1, 1332, 241
24.5, 1332, 1567
3, 1333, 215
19.5, 1333, 763
1, 1333, 1063
281, 1333, 1333
18, 1334, 63
16, 1334, 319
24, 1334, 1061
249, 1335, 1335
19, 1336, 437
9.5, 1336, 461
6, 1336, 1535
25, 1337, 335
23, 1337, 853
7.5, 1337, 1059
291.5, 1337, 1337
18, 1338, 1613
222.5, 1339, 1339
9, 1339, 2005
4, 1341, 565
6.5, 1341, 867
238, 1341, 1341
9.5, 1342, 1445
7, 1343, 269
8, 1343, 1289
261.5, 1343, 1343
17.5, 1343, 1417
23.5, 1344, 1805
20, 1345, 391
11, 1345, 1027
8, 1345, 1037
253.5, 1345, 1345
17.5, 1346, 617
15.5, 1346, 875
7, 1346, 1347
10, 1346, 1465
5.5, 1346, 1633
1, 1347, 195
12.5, 1347, 535
2, 1347, 563
265, 1347, 1347
17, 1348, 367
19, 1348, 533
18, 1348, 777
1.5, 1348, 1999
16, 1349, 861
302, 1349, 1349
23.5, 1349, 1735
16, 1349, 1915
8.5, 1351, 443
24, 1351, 567
305.5, 1351, 1351
19.5, 1352, 585
10, 1352, 867
12, 1353, 83
14.5, 1353, 1055
249.5, 1353, 1353
22.5, 1354, 387
17.5, 1355, 385
21, 1355, 723
307.5, 1355, 1355
2.5, 1355, 1639
21, 1355, 1693
20, 1356, 707
14, 1356, 791
12, 1357, 451
24.5, 1357, 825
16.5, 1357, 947
312, 1357, 1357
20.5, 1357, 1459
2.5, 1357, 1951
20.5, 1359, 985
274, 1359, 1359
18.5, 1360, 585
7.5, 1360, 587
8, 1360, 925
23, 1361, 87
9.5, 1361, 485
8.5, 1361, 1277
283.5, 1361, 1361
1.5, 1361, 1487
14, 1362, 201
7, 1362, 551
7, 1362, 1541
24, 1362, 1871
242, 1363, 1363
8, 1363, 1447
8, 1363, 1453
12, 1363, 1837
8, 1364, 155
16, 1364, 733
8.5, 1365, 315
4, 1365, 1005
263, 1365, 1365
13.5, 1366, 81
6.5, 1366, 1629
18, 1366, 1899
230, 1367, 1367
5, 1367, 1443
23.5, 1368, 421
1.5, 1368, 725
23, 1368, 1595
25, 1369, 361
9, 1369, 1079
287.5, 1369, 1369
17.5, 1370, 349
3, 1370, 737
7, 1370, 1573
15.5, 1370, 1815
8.5, 1371, 1101
282.5, 1371, 1371
5.5, 1371, 1951
18.5, 1372, 129
5, 1372, 653
10, 1373, 435
233, 1373, 1373
13.5, 1373, 1597
16.5, 1374, 865
16.5, 1375, 527
20.5, 1375, 597
19, 1375, 1219
310, 1375, 1375
22, 1375, 1967
16.5, 1376, 213
25.5, 1376, 1361
2, 1377, 1249
273, 1377, 1377
12.5, 1378, 1301
23.5, 1379, 131
13.5, 1379, 555
10.5, 1379, 1271
296.5, 1379, 1379
11.5, 1379, 1701
10, 1379, 1909
24, 1380, 751
16, 1381, 995
271.5, 1381, 1381
10.5, 1382, 947
15, 1382, 1603
20.5, 1383, 1363
257, 1383, 1383
16.5, 1383, 1909
5, 1384, 1585
1, 1384, 1847
16.5, 1385, 555
12.5, 1385, 1281
245.5, 1385, 1385
16.5, 1386, 293
1, 1386, 353
1.5, 1386, 893
19, 1387, 37
12, 1387, 211
8, 1387, 311
14, 1387, 641
310.5, 1387, 1387
20.5, 1387, 1683
2, 1388, 57
16, 1388, 385
25.5, 1388, 563
3.5, 1389, 1211
278.5, 1389, 1389
23, 1389, 1515
1, 1389, 1879
25, 1390, 719
22.5, 1390, 1213
222.5, 1391, 1391
21, 1392, 291
8, 1392, 955
10.5, 1392, 1161
1, 1392, 1315
6.5, 1392, 1623
25.5, 1393, 439
14.5, 1393, 1305
281.5, 1393, 1393
7, 1393, 1475
9, 1394, 161
7, 1395, 879
20, 1395, 1139
248.5, 1395, 1395
9.5, 1396, 11
20.5, 1396, 599
12, 1396, 1335
11, 1396, 1895
15.5, 1397, 425
18.5, 1397, 1045
264.5, 1397, 1397
25.5, 1398, 125
3.5, 1398, 1735
10.5, 1399, 789
262, 1399, 1399
10, 1400, 141
23.5, 1400, 977
1, 1400, 2015
5, 1401, 113
6, 1401, 1151
266, 1401, 1401
9.5, 1401, 1773
12.5, 1402, 603
21, 1403, 249
5.5, 1403, 961
1, 1403, 1287
283, 1403, 1403
13.5, 1403, 1497
18, 1404, 203
6, 1404, 401
5, 1404, 1887
15.5, 1405, 387
7.5, 1405, 715
258, 1405, 1405
18, 1405, 1647
25.5, 1406, 1539
3.5, 1406, 1829
240.5, 1407, 1407
1.5, 1407, 1599
18.5, 1408, 27
8, 1408, 487
25.5, 1408, 699
14.5, 1409, 583
19.5, 1409, 1003
273.5, 1409, 1409
11.5, 1409, 1509
20, 1410, 809
18.5, 1410, 899
15, 1410, 1057
10.5, 1410, 1885
14.5, 1411, 231
256.5, 1411, 1411
17, 1411, 1703
11, 1412, 451
21.5, 1412, 927
12, 1413, 827
8.5, 1413, 1057
7.5, 1413, 1219
11.5, 1413, 1225
240.5, 1413, 1413
15.5, 1414, 333
6.5, 1414, 523
25.5, 1414, 1111
5, 1414, 1163
13, 1414, 1601
1.5, 1415, 331
19, 1415, 671
19, 1415, 859
291.5, 1415, 1415
14.5, 1416, 869
16.5, 1416, 895
16.5, 1416, 999
25.5, 1417, 237
12, 1417, 1059
278.5, 1417, 1417
9, 1418, 205
6, 1418, 1193
247.5, 1419, 1419
21, 1420, 355
2.5, 1420, 581
10.5, 1420, 1857
22.5, 1420, 1969
25.5, 1421, 1015
232, 1421, 1421
10, 1423, 383
12, 1423, 1319
273, 1423, 1423
8.5, 1424, 477
243.5, 1425, 1425
25.5, 1425, 2007
20, 1426, 417
1.5, 1426, 1057
31.5, 1426, 1765
12.5, 1426, 1955
21.5, 1427, 899
286.5, 1427, 1427
24.5, 1427, 1517
17, 1427, 1547
22.5, 1427, 1579
25, 1428, 909
14, 1428, 1583
21, 1429, 867
233.5, 1429, 1429
9, 1430, 193
23.5, 1430, 801
14, 1430, 1611
5, 1431, 743
16, 1431, 769
24.5, 1431, 1411
303, 1431, 1431
18, 1431, 1449
21.5, 1431, 1917
17, 1431, 1991
25, 1432, 567
7.5, 1432, 1275
22, 1432, 1529
22, 1433, 1347
310.5, 1433, 1433
19, 1433, 1529
7, 1433, 1973
16, 1434, 1201
10.5, 1434, 1235
11.5, 1434, 1497
15.5, 1434, 1967
9, 1435, 13
22.5, 1435, 51
8.5, 1435, 815
297.5, 1435, 1435
18, 1435, 1955
12, 1436, 69
18, 1436, 227
18, 1437, 787
288, 1437, 1437
11.5, 1437, 1557
11.5, 1438, 223
22, 1438, 933
13.5, 1438, 1217
14, 1439, 575
17, 1439, 1109
255.5, 1439, 1439
14, 1439, 1565
9.5, 1439, 1631
6, 1440, 673
7.5, 1440, 1439
4.5, 1440, 1655
9, 1441, 485
280, 1441, 1441
19, 1441, 1447
23, 1441, 1599
17, 1442, 285
11.5, 1442, 589
16, 1442, 615
24, 1442, 1391
24.5, 1443, 1159
19.5, 1443, 1283
304, 1443, 1443
5.5, 1443, 1531
10.5, 1444, 917
14, 1445, 607
18, 1445, 745
245.5, 1445, 1445
7, 1446, 301
4.5, 1446, 385
5.5, 1446, 1713
1.5, 1447, 1197
18.5, 1447, 1327
251.5, 1447, 1447
15.5, 1447, 1711
18, 1448, 279
16, 1449, 283
23, 1449, 1331
18, 1449, 1391
301, 1449, 1449
6.5, 1450, 1587
2, 1450, 1921
251.5, 1451, 1451
9.5, 1451, 1961
11, 1452, 191
14.5, 1452, 1427
13.5, 1453, 997
20.5, 1453, 1079
245, 1453, 1453
19.5, 1454, 1233
11, 1454, 1241
1, 1455, 863
11, 1455, 961
15, 1455, 983
252.5, 1455, 1455
15.5, 1456, 111
19.5, 1456, 1399
20.5, 1457, 213
6, 1457, 559
1.5, 1457, 1123
260.5, 1457, 1457
5.5, 1458, 301
3, 1458, 367
14, 1458, 1719
21, 1458, 2005
11.5, 1459, 243
18.5, 1459, 663
17, 1459, 1437
278.5, 1459, 1459
3.5, 1459, 1905
15.5, 1460, 1165
11, 1460, 1383
13, 1460, 1683
17, 1460, 1921
267.5, 1461, 1461
25.5, 1461, 1951
7, 1462, 487
20.5, 1462, 985
17.5, 1462, 1367
21, 1462, 1427
24, 1463, 247
5, 1463, 715
7.5, 1463, 1123
269, 1463, 1463
16, 1463, 1963
20.5, 1464, 721
12.5, 1464, 1027
19, 1465, 467
24.5, 1465, 995
298, 1465, 1465
13.5, 1466, 1553
19.5, 1466, 1705
18.5, 1467, 381
230, 1467, 1467
10.5, 1467, 2005
18, 1468, 1709
249.5, 1469, 1469
17.5, 1469, 1475
6, 1469, 1799
24.5, 1470, 271
229, 1471, 1471
20, 1471, 1771
6, 1471, 1879
2, 1471, 1899
17.5, 1472, 93
5, 1472, 491
24.5, 1472, 1101
24, 1472, 1145
5, 1472, 1255
19, 1473, 237
23.5, 1473, 257
16, 1473, 1147
288, 1473, 1473
286, 1475, 1475
25, 1475, 1651
13.5, 1475, 1931
1.5, 1476, 7
2.5, 1476, 61
20, 1476, 405
16.5, 1476, 1563
24, 1477, 55
25, 1477, 431
273, 1477, 1477
18.5, 1478, 1205
22, 1478, 1629
25.5, 1479, 441
281, 1479, 1479
17.5, 1480, 73
8, 1480, 317
3, 1480, 1717
2.5, 1480, 1895
18.5, 1481, 47
263, 1481, 1481
18.5, 1482, 1021
7.5, 1482, 1187
11.5, 1483, 285
17.5, 1483, 897
269, 1483, 1483
11.5, 1483, 1773
20.5, 1484, 51
24.5, 1484, 1079
9.5, 1484, 1597
10, 1485, 271
3, 1485, 887
11, 1485, 1021
22, 1485, 1395
16, 1485, 1405
277, 1485, 1485
24, 1486, 975
22, 1486, 1379
15.5, 1487, 239
1, 1487, 715
257.5, 1487, 1487
20, 1488, 11
6.5, 1488, 1121
6.5, 1489, 645
304.5, 1489, 1489
25.5, 1490, 1491
11, 1491, 105
17.5, 1491, 667
17, 1491, 817
15, 1491, 967
5.5, 1491, 1125
280, 1491, 1491
2, 1491, 1549
11, 1491, 2001
6.5, 1492, 47
11, 1492, 369
8.5, 1492, 875
22.5, 1492, 1969
6, 1493, 147
23.5, 1493, 887
264.5, 1493, 1493
9, 1494, 33
3.5, 1495, 381
226.5, 1495, 1495
4, 1496, 151
25.5, 1496, 651
17.5, 1496, 875
6, 1497, 711
220, 1497, 1497
2.5, 1497, 1787
18, 1498, 501
17, 1499, 87
6, 1499, 687
259.5, 1499, 1499
14, 1499, 1769
2.5, 1500, 813
20, 1500, 1105
19, 1500, 1509
250, 1501, 1501
20, 1502, 191
259, 1503, 1503
1, 1504, 715
12, 1504, 811
7, 1505, 81
289.5, 1505, 1505
25.5, 1505, 2001
6, 1506, 723
7, 1506, 1271
6.5, 1506, 1813
20, 1507, 447
261.5, 1507, 1507
13, 1507, 1705
1, 1508, 865
20, 1508, 1905
4.5, 1509, 725
6, 1509, 891
20, 1509, 1291
276, 1509, 1509
12, 1511, 637
11.5, 1511, 1083
245, 1511, 1511
2.5, 1512, 365
21.5, 1512, 385
3.5, 1512, 465
16.5, 1512, 1249
17.5, 1513, 527
11, 1513, 591
270, 1513, 1513
20.5, 1513, 1795
3.5, 1514, 321
6, 1515, 149
5.5, 1515, 199
270.5, 1515, 1515
18.5, 1515, 1565
255, 1517, 1517
19, 1519, 541
11, 1519, 1435
293.5, 1519, 1519
7.5, 1519, 1657
14.5, 1520, 375
8.5, 1520, 779
21, 1520, 1063
15.5, 1520, 1541
4, 1521, 329
16, 1521, 339
257.5, 1521, 1521
18.5, 1522, 471
19.5, 1522, 925
22, 1522, 1867
250, 1523, 1523
14, 1523, 1581
17, 1524, 569
20.5, 1524, 1167
24.5, 1524, 1905
18.5, 1525, 353
1.5, 1525, 487
221, 1525, 1525
9.5, 1526, 177
3.5, 1526, 707
16, 1526, 1757
12, 1527, 51
4.5, 1527, 377
20, 1527, 789
316.5, 1527, 1527
12, 1528, 145
4, 1528, 1589
7, 1528, 1945
11, 1529, 1055
268.5, 1529, 1529
24, 1529, 1981
3.5, 1530, 45
4, 1530, 839
14, 1530, 1191
24, 1531, 1021
268, 1531, 1531
17, 1531, 1601
3.5, 1531, 1867
5.5, 1532, 499
15.5, 1533, 1093
8, 1533, 1359
241.5, 1533, 1533
24, 1534, 1549
22.5, 1534, 2015
18, 1535, 537
16.5, 1535, 1435
326.5, 1535, 1535
25.5, 1535, 1761
16, 1535, 1779
3, 1536, 437
10.5, 1537, 1099
214, 1537, 1537
1.5, 1537, 1859
19, 1538, 607
12, 1538, 839
24, 1538, 1597
23.5, 1538, 1797
16.5, 1539, 131
262, 1539, 1539
3, 1540, 209
7, 1540, 505
17, 1541, 1057
247.5, 1541, 1541
1.5, 1541, 1767
5, 1541, 1903
23.5, 1542, 219
15, 1543, 27
10, 1543, 67
16.5, 1543, 195
6.5, 1543, 637
275.5, 1543, 1543
19.5, 1544, 63
6, 1545, 411
6, 1545, 531
14, 1545, 1121
17, 1545, 1515
262, 1545, 1545
12.5, 1546, 867
19, 1546, 1527
280.5, 1547, 1547
25.5, 1547, 1631
9, 1547, 1981
6.5, 1548, 19
19, 1548, 1081
13.5, 1548, 1479
18.5, 1549, 535
25, 1549, 947
282.5, 1549, 1549
13.5, 1549, 1621
15.5, 1550, 1995
21, 1551, 43
19.5, 1551, 871
303.5, 1551, 1551
6, 1551, 1867
25, 1552, 1525
9, 1552, 1755
11, 1553, 455
11, 1553, 681
262.5, 1553, 1553
7.5, 1555, 203
291, 1555, 1555
6.5, 1556, 593
25.5, 1557, 171
5, 1557, 1395
271.5, 1557, 1557
25.5, 1557, 1561
3.5, 1557, 1947
6.5, 1558, 567
22.5, 1558, 1001
13, 1558, 1371
23, 1558, 1607
19.5, 1559, 717
19, 1559, 965
11, 1559, 1557
270, 1559, 1559
16.5, 1560, 645
3, 1561, 1035
19.5, 1561, 1379
267, 1561, 1561
4, 1561, 1897
10.5, 1562, 241
13.5, 1562, 645
6, 1562, 1641
2, 1563, 19
22, 1563, 353
14.5, 1563, 675
18.5, 1563, 765
301, 1563, 1563
4, 1563, 1867
12, 1564, 1021
232, 1565, 1565
23, 1566, 1773
24.5, 1566, 1801
13, 1566, 1975
24.5, 1567, 105
17.5, 1567, 215
19.5, 1567, 727
1, 1567, 1165
20.5, 1567, 1279
327.5, 1567, 1567
14, 1567, 1623
12.5, 1568, 1545
1, 1568, 1777
9, 1569, 455
12.5, 1569, 1425
284, 1569, 1569
25.5, 1570, 707
11, 1570, 1393
13, 1570, 1917
23.5, 1570, 1935
20.5, 1571, 735
224, 1571, 1571
24, 1572, 105
9, 1572, 547
18, 1572, 833
21, 1572, 1965
9.5, 1573, 263
19.5, 1573, 971
11.5, 1573, 1427
273, 1573, 1573
10, 1575, 609
270, 1575, 1575
3.5, 1576, 1453
15, 1576, 1711
21.5, 1576, 1827
11, 1577, 23
3.5, 1577, 1117
24.5, 1577, 1505
275.5, 1577, 1577
22.5, 1578, 167
22, 1578, 641
9, 1578, 655
23.5, 1578, 765
20, 1579, 99
5, 1579, 1533
265, 1579, 1579
9, 1580, 213
2, 1580, 843
12, 1580, 941
14.5, 1580, 1927
12.5, 1581, 355
6, 1581, 1353
249, 1581, 1581
6, 1583, 599
4, 1583, 1101
256.5, 1583, 1583
5.5, 1583, 1795
14, 1583, 1869
23, 1584, 133
4, 1584, 1147
14.5, 1584, 1331
22.5, 1584, 1395
3.5, 1585, 735
17.5, 1585, 837
10, 1585, 921
25, 1585, 1291
264.5, 1585, 1585
11.5, 1586, 571
13.5, 1586, 1489
25.5, 1586, 1605
13, 1587, 55
20.5, 1587, 439
11.5, 1587, 535
20.5, 1587, 1447
315.5, 1587, 1587
19, 1587, 1915
17.5, 1589, 1463
279.5, 1589, 1589
21, 1589, 1841
21.5, 1590, 251
6.5, 1591, 507
9.5, 1591, 517
11.5, 1591, 895
15.5, 1591, 1357
260, 1591, 1591
19.5, 1592, 201
5, 1593, 185
13, 1593, 693
282.5, 1593, 1593
15.5, 1593, 1775
290, 1595, 1595
19, 1596, 949
19, 1597, 125
15.5, 1597, 159
25, 1597, 1107
328.5, 1597, 1597
20, 1598, 205
24, 1598, 779
5.5, 1598, 1281
17.5, 1599, 837
23.5, 1599, 1033
17, 1599, 1289
6, 1599, 1407
268.5, 1599, 1599
18.5, 1600, 7
21, 1600, 449
3.5, 1601, 1123
7.5, 1601, 1253
3.5, 1601, 1397
239, 1601, 1601
21, 1602, 925
3.5, 1602, 1825
9, 1603, 781
5, 1603, 1459
253, 1603, 1603
24, 1604, 157
18, 1604, 1145
19.5, 1604, 1183
23, 1605, 1315
283.5, 1605, 1605
3.5, 1606, 197
3.5, 1606, 1161
6, 1606, 2007
252.5, 1607, 1607
23.5, 1607, 1639
7.5, 1608, 441
18.5, 1608, 1601
5, 1609, 239
270, 1609, 1609
3.5, 1610, 243
17.5, 1610, 1889
6, 1611, 177
236, 1611, 1611
13, 1612, 113
2, 1612, 693
21, 1613, 1389
249.5, 1613, 1613
12, 1613, 1869
10.5, 1614, 71
1, 1614, 1219
18.5, 1614, 1583
24, 1614, 1841
7.5, 1615, 201
7.5, 1615, 255
279, 1615, 1615
17, 1616, 657
10, 1616, 1275
16, 1617, 339
4.5, 1617, 547
256.5, 1617, 1617
21, 1618, 605
15.5, 1618, 1259
9.5, 1618, 1689
5.5, 1618, 1757
5, 1618, 1841
4.5, 1619, 721
218, 1619, 1619
22, 1620, 1889
21.5, 1621, 501
8, 1621, 1607
263.5, 1621, 1621
3.5, 1621, 1907
22.5, 1622, 283
23, 1622, 571
3.5, 1622, 1611
3, 1623, 223
17.5, 1623, 1175
275.5, 1623, 1623
5.5, 1624, 933
6.5, 1625, 1105
10.5, 1625, 1425
245, 1625, 1625
22, 1626, 199
18.5, 1626, 593
13, 1626, 1477
23, 1626, 1965
17.5, 1627, 1133
244, 1627, 1627
9.5, 1628, 133
8.5, 1628, 1261
11.5, 1628, 1595
11.5, 1628, 1927
24.5, 1629, 645
11.5, 1629, 1033
22, 1629, 1047
25, 1629, 1535
339.5, 1629, 1629
18, 1629, 1721
11.5, 1630, 105
18.5, 1630, 775
10.5, 1630, 835
21.5, 1630, 1207
16, 1630, 1415
24, 1631, 61
21.5, 1631, 387
16.5, 1631, 1303
5, 1631, 1507
307.5, 1631, 1631
10.5, 1632, 987
6.5, 1633, 221
10, 1633, 1283
25, 1633, 1625
257.5, 1633, 1633
11.5, 1634, 899
10, 1634, 1383
4.5, 1635, 397
263, 1635, 1635
16.5, 1635, 1795
24.5, 1635, 1893
5.5, 1636, 265
3, 1637, 265
3, 1637, 443
11, 1637, 529
251.5, 1637, 1637
23.5, 1638, 385
15, 1638, 411
16, 1638, 1721
11.5, 1639, 163
18.5, 1639, 1087
289, 1639, 1639
8, 1639, 1975
20.5, 1640, 933
23.5, 1640, 1187
18, 1641, 569
17, 1641, 1389
276.5, 1641, 1641
14.5, 1641, 1753
1, 1642, 825
10, 1642, 991
12.5, 1642, 1629
2, 1643, 943
25.5, 1643, 1153
10, 1643, 1495
22, 1643, 1529
20, 1643, 1559
298.5, 1643, 1643
12.5, 1644, 267
10.5, 1644, 903
7.5, 1645, 169
25.5, 1645, 1153
271.5, 1645, 1645
12, 1647, 681
8.5, 1647, 1397
254, 1647, 1647
14.5, 1648, 435
12.5, 1648, 809
19, 1649, 125
19.5, 1649, 185
12.5, 1649, 729
8.5, 1649, 1509
289.5, 1649, 1649
8.5, 1650, 151
1, 1650, 633
11.5, 1650, 1423
3.5, 1651, 343
210, 1651, 1651
1.5, 1652, 417
3, 1652, 1105
18, 1653, 667
18, 1653, 821
13.5, 1653, 989
2.5, 1653, 1609
275.5, 1653, 1653
12, 1653, 1761
11, 1654, 289
8, 1654, 1035
9, 1654, 1957
2, 1655, 523
24, 1655, 615
19.5, 1655, 1295
18.5, 1655, 1581
302, 1655, 1655
20.5, 1655, 1687
19.5, 1656, 123
232, 1657, 1657
25, 1658, 327
4.5, 1658, 1019
1, 1658, 1869
15, 1659, 149
6, 1659, 675
243, 1659, 1659
23.5, 1660, 591
19.5, 1660, 1079
3.5, 1660, 1851
24.5, 1661, 525
242, 1661, 1661
21, 1662, 703
11, 1662, 1429
11, 1663, 277
232, 1663, 1663
5.5, 1664, 671
2.5, 1664, 937
10.5, 1665, 227
22.5, 1665, 233
19, 1665, 261
20.5, 1665, 511
304, 1665, 1665
15, 1665, 1697
7.5, 1666, 639
17, 1666, 1685
11, 1667, 551
235, 1667, 1667
4, 1667, 1819
11, 1668, 775
1.5, 1668, 889
12, 1669, 1565
270.5, 1669, 1669
4.5, 1669, 1803
10.5, 1670, 201
1, 1670, 343
17.5, 1670, 973
15.5, 1670, 1101
19, 1671, 1177
21, 1671, 1353
8, 1671, 1389
298.5, 1671, 1671
7.5, 1671, 1715
18, 1672, 207
19, 1672, 639
6, 1673, 29
20.5, 1673, 547
3, 1673, 1451
239.5, 1673, 1673
1.5, 1674, 609
18.5, 1674, 1537
1, 1674, 1569
13, 1675, 227
11.5, 1675, 1457
266, 1675, 1675
11, 1675, 1863
17, 1676, 817
21, 1676, 911
3.5, 1676, 1485
14, 1676, 1501
243, 1677, 1677
11.5, 1678, 165
8, 1678, 399
2.5, 1679, 271
21.5, 1679, 987
277.5, 1679, 1679
21.5, 1679, 1765
9.5, 1679, 1995
24, 1680, 89
7.5, 1680, 237
13, 1680, 719
10.5, 1680, 789
9, 1680, 847
20.5, 1680, 921
15.5, 1680, 1061
5, 1680, 1591
214, 1681, 1681
21, 1682, 709
14.5, 1682, 927
18, 1682, 1067
13.5, 1682, 1895
15.5, 1683, 1437
244, 1683, 1683
17, 1683, 1973
17.5, 1684, 435
22, 1684, 1021
3, 1685, 221
268, 1685, 1685
4.5, 1685, 1857
25, 1686, 743
235.5, 1687, 1687
13, 1688, 247
17, 1688, 723
8.5, 1689, 149
15.5, 1689, 565
247, 1689, 1689
15, 1690, 793
1, 1690, 877
14, 1690, 1119
3.5, 1690, 1509
12, 1690, 1889
25, 1691, 217
17, 1691, 841
16, 1691, 1093
1.5, 1691, 1297
265.5, 1691, 1691
10, 1692, 155
14, 1692, 331
23, 1692, 609
11, 1692, 833
13.5, 1692, 1207
24.5, 1693, 175
17, 1693, 1529
1, 1693, 1549
251, 1693, 1693
25, 1694, 381
9, 1694, 483
17, 1694, 917
20.5, 1694, 1735
9, 1695, 707
21, 1695, 823
19, 1695, 1421
288.5, 1695, 1695
11.5, 1697, 11
23, 1697, 1105
297, 1697, 1697
6.5, 1697, 1703
15, 1698, 1839
1.5, 1699, 1035
16, 1699, 1251
2, 1699, 1409
222.5, 1699, 1699
25.5, 1700, 147
5, 1700, 487
25, 1700, 587
25.5, 1700, 1965
20.5, 1701, 119
22, 1701, 485
22.5, 1701, 1573
24, 1701, 1631
298.5, 1701, 1701
4, 1702, 743
18.5, 1702, 1671
3.5, 1702, 1775
23, 1703, 119
4.5, 1703, 1099
229.5, 1703, 1703
16, 1704, 231
9.5, 1704, 933
9, 1705, 173
13, 1705, 775
16.5, 1705, 839
275.5, 1705, 1705
24, 1706, 11
17, 1706, 1387
3, 1706, 1433
10, 1707, 939
14, 1707, 1499
260, 1707, 1707
12, 1708, 1185
2, 1708, 1677
3, 1708, 2001
12.5, 1709, 609
10, 1709, 1303
258.5, 1709, 1709
9.5, 1709, 1945
2.5, 1709, 2021
20.5, 1710, 361
24, 1710, 1075
18.5, 1710, 1889
19.5, 1711, 585
19.5, 1711, 1403
17.5, 1711, 1485
291.5, 1711, 1711
3.5, 1712, 885
20, 1712, 1071
23.5, 1713, 379
6, 1713, 855
2.5, 1713, 1137
233, 1713, 1713
25, 1714, 77
1.5, 1714, 1503
8.5, 1715, 235
19, 1715, 1273
243.5, 1715, 1715
14.5, 1716, 673
3.5, 1716, 1009
5, 1716, 1393
13.5, 1717, 671
244, 1717, 1717
21.5, 1717, 1935
4.5, 1718, 275
24.5, 1718, 283
3, 1718, 483
3, 1718, 903
15.5, 1718, 981
256, 1719, 1719
21, 1719, 1895
13, 1719, 2011
16, 1720, 709
3, 1720, 1021
16.5, 1720, 1511
4.5, 1720, 1869
16, 1721, 115
232, 1721, 1721
12.5, 1721, 1803
7, 1723, 447
255.5, 1723, 1723
22, 1723, 1835
10, 1723, 1841
20.5, 1724, 1239
7, 1724, 1315
15.5, 1724, 1329
1.5, 1724, 1553
1.5, 1725, 195
10, 1725, 1565
212.5, 1725, 1725
5.5, 1726, 797
13, 1727, 905
1.5, 1727, 1289
253, 1727, 1727
7, 1728, 125
25.5, 1728, 1013
13, 1729, 1079
3.5, 1729, 1153
2.5, 1729, 1427
258.5, 1729, 1729
7, 1731, 931
15, 1731, 1063
241, 1731, 1731
18, 1732, 237
10.5, 1732, 1815
16, 1733, 987
19, 1733, 1303
1, 1733, 1365
22, 1733, 1607
271.5, 1733, 1733
12.5, 1733, 1739
9.5, 1734, 597
22, 1734, 603
14, 1735, 153
11.5, 1735, 307
10.5, 1735, 1501
304.5, 1735, 1735
20.5, 1736, 309
21, 1737, 565
19.5, 1737, 755
8.5, 1737, 1657
288, 1737, 1737
8, 1738, 591
8.5, 1738, 659
5, 1739, 399
10, 1739, 667
3.5, 1739, 1231
232.5, 1739, 1739
6, 1739, 1847
12, 1740, 1101
16, 1740, 1605
247, 1741, 1741
20.5, 1742, 463
12, 1742, 1061
20.5, 1742, 1423
8, 1742, 1529
16, 1743, 249
11, 1743, 1291
277.5, 1743, 1743
21, 1744, 1063
17, 1744, 1315
22.5, 1745, 557
229, 1745, 1745
13.5, 1746, 293
13, 1747, 1381
233, 1747, 1747
1, 1747, 1853
19.5, 1748, 395
17, 1748, 1397
8, 1748, 1677
8.5, 1749, 43
19, 1749, 215
250, 1749, 1749
4, 1749, 1757
25, 1750, 1045
24.5, 1751, 279
16, 1751, 1259
293.5, 1751, 1751
